,drop,alt,target,choice,drop_x,drop_y,drop_z,orientation,model_train_steps
997,sphere,pentagon,bowl,pentagon,0.323755931630679,0.7766048284458194,1.3846503365991343,"(-0.405660961864583, 0.15014927748973597, -0.3512834692914237, 0.8303579364894352)",439600
998,octahedron,sphere,pipe,pipe,-0.7477837027279769,-0.7677865039795934,1.4201573081165768,"(0.12641740244223348, 0.415511119804725, -0.16133319150911052, 0.8861945333818453)",439700
999,torus,octahedron,bowl,bowl,-0.8297801134932764,-0.16369485413007634,1.4183676253612514,"(0.20676150595996173, 0.14163213506969155, 0.3489336584939809, 0.9030145734919096)",439800
1000,dumbbell,octahedron,pentagon,octahedron,0.07010974101229205,-0.3298292118372609,1.3499578921025621,"(0.02936035945748944, -0.12394152337555195, -0.07811868415687481, 0.9887739576169434)",439900
1001,sphere,cone,pipe,pipe,-0.968249247432358,-0.33309007249785777,1.4235655372722191,"(0.2900504265765312, 0.11136770914251289, 0.46721351365148317, 0.8277557103787061)",440000
1002,pyramid,sphere,triangular_prism,sphere,0.08285890297837949,0.5326581211508412,1.4251370573386377,"(0.1633153789179201, -0.4438345228572, 0.3366649543954477, 0.8142454862085077)",440100
1003,cone,octahedron,torus,torus,0.7403234987706924,-0.7870671886788405,1.2523624068075339,"(-0.06721427033929092, -0.43665008338129757, -0.03251429910536823, 0.8965276163618995)",440200
1004,torus,octahedron,bowl,octahedron,0.1152926629878653,0.34067374251575366,1.3523922653994,"(0.13657948952428156, 0.44421286689209516, -0.09376428393026237, 0.8804710279094012)",440300
1005,torus,octahedron,bowl,octahedron,-0.15955446600328116,0.127965344184285,1.444134851008273,"(0.22648059186271383, -0.06246844515366211, -0.34289876846232664, 0.909518921989322)",440400
1006,pipe,dumbbell,torus,torus,-0.7922062578026279,0.7065542228075887,1.381929152494085,"(0.2607925458486365, -0.20321975694406538, 0.16822034384121448, 0.9286500386772863)",440500
1007,pyramid,sphere,triangular_prism,sphere,0.33659917534487943,0.9988410289316009,1.46218113594639,"(0.0790403251997331, 0.1191458423662119, -0.04192392196159814, 0.988837337486062)",440600
1008,triangular_prism,dumbbell,bowl,bowl,-0.5411675682982241,0.3051882408288438,1.4370501820900288,"(0.3675591280219791, -0.04404055085946333, -0.054153538224925996, 0.927377006176797)",440700
1009,pyramid,dumbbell,torus,torus,-0.2916415034892639,0.5368433353484199,1.230132245316921,"(0.2795351374369646, -0.07425047843186738, -0.017773220318455307, 0.9570951290390354)",440800
1010,torus,dumbbell,cone,dumbbell,-0.5979722991684863,-0.09733209886548641,1.2462117400231056,"(0.4372049650687959, -0.1308467173516005, 0.07006803154582532, 0.8870295519501007)",440900
1011,triangular_prism,dumbbell,bowl,dumbbell,0.7968669155622199,0.3785036992268691,1.4386989767609197,"(0.08538428555025587, 0.25654825369360046, -0.25547019827570117, 0.9282389213455824)",441000
1012,sphere,pentagon,bowl,bowl,1.0165133641905126,-0.8033347599121086,1.2821037255034042,"(0.3108816715848567, -0.17991961694484093, -0.41260475896950777, 0.8371014458157037)",441100
1013,dumbbell,octahedron,pentagon,pentagon,0.5818131527577894,0.5861459149539233,1.3365158538410429,"(-0.14802119082863757, 0.15812079203438792, -0.08887301136181769, 0.9722083778920917)",441200
1014,sphere,cone,pipe,pipe,-0.5457585906586835,0.12876647933250493,1.4239365337940249,"(0.10573044732781096, -0.2795581194811431, 0.3923992456671308, 0.8698799700762713)",441300
1015,torus,dumbbell,cone,cone,0.5581145733664982,0.4361628918188236,1.3974641907906824,"(-0.03730442331913461, -0.43935043664227497, 0.08320880303621932, 0.8936754830028341)",441400
1016,octahedron,sphere,pipe,pipe,0.583661063601564,0.7950160922394178,1.3785485278743836,"(-0.45732869023354766, -0.1825877444346988, -0.3466563137814971, 0.7983367615154279)",441500
1017,pipe,dumbbell,torus,torus,-0.5221568669875503,0.5519524187697435,1.4108478787505943,"(0.10466920519471633, 0.2587810421504065, -0.41971972324172113, 0.863662019327786)",441600
1018,sphere,cone,pipe,cone,0.12269876895599503,0.7670541285821195,1.392755214736996,"(-0.17354411504920123, 0.37293921684708947, 0.17023382211330954, 0.8954435920134575)",441700
1019,sphere,pentagon,bowl,bowl,-0.5024510759615284,0.7564324108941108,1.3913050133938991,"(0.5068241462565874, -0.1334168881845812, 0.465913687005812, 0.7129191082998649)",441800
1020,octahedron,pyramid,pentagon,pentagon,-0.1136076131511888,0.8243518952049561,1.4604728046471889,"(0.43557810346356624, 0.3026320642538314, -0.45312591349560544, 0.7164931653458537)",441900
1021,cone,sphere,triangular_prism,triangular_prism,0.6141421791901609,1.0375029316893702,1.316204997546317,"(-0.17562103523606404, -0.2283713747985465, 0.1713621241762092, 0.9421458430376118)",442000
1022,torus,octahedron,bowl,octahedron,0.951588218387707,0.3204180410503542,1.3564853613006809,"(0.13832742305794593, 0.30703057446472687, -0.26619550349866056, 0.9031819884669438)",442100
1023,sphere,pentagon,bowl,pentagon,0.8067961599077011,-0.9537094700638462,1.4350500033086022,"(0.14494580775317145, 0.3985224595951174, -0.11551511418649855, 0.8982353925377906)",442200
1024,sphere,cone,pipe,pipe,1.0218157001686932,-0.3189159112016776,1.4066545720720343,"(-0.3935034521188595, -0.22903886545073282, -0.4505545820832262, 0.7679171829353677)",442300
1025,pentagon,sphere,bowl,sphere,0.7832488531914655,0.3468358491342813,1.3409494749291018,"(-0.4421038904174243, 0.048529990575286265, 0.1974958466789821, 0.873604247149184)",442400
1026,cone,sphere,triangular_prism,sphere,-0.7753676532735145,0.5831393596792194,1.4634859801935305,"(-0.39590200425079913, -0.15736358808060727, -0.49741413273703516, 0.755696688314869)",442500
1027,cone,octahedron,torus,octahedron,-0.3065798821336475,0.985185993662564,1.3842450404179991,"(-0.2759132926041235, 0.2572570448703892, -0.023028063218830153, 0.9258295610604014)",442600
1028,bowl,triangular_prism,pyramid,pyramid,1.0412836820173559,0.10565748180907897,1.3979296728744681,"(-0.15655240654182495, 0.17420834684122527, -0.40710896563753085, 0.8828392186544219)",442700
1029,bowl,triangular_prism,pyramid,triangular_prism,0.6241604991496288,0.531451897710786,1.461763873032682,"(-0.2371491007868134, 0.25511104505082327, -0.0025168594817227665, 0.9373752312214314)",442800
1030,triangular_prism,dumbbell,bowl,dumbbell,-0.7846017405969158,0.45283923516937197,1.4552690570921083,"(-0.11645313309047266, 0.21915753286991924, 0.36282953532342255, 0.8982000734116938)",442900
1031,pipe,octahedron,cone,octahedron,-0.9689585891640538,0.54353513136448,1.2955031507507855,"(-0.3421294948275713, 0.4147225623255681, -0.010889626104280231, 0.8431097325440237)",443000
1032,pipe,octahedron,cone,octahedron,-0.7879460441528444,0.6019911976178005,1.4101657350809034,"(0.04547012852897932, 0.1097638277019505, -0.24912639337949388, 0.9611557676368073)",443100
1033,pipe,octahedron,cone,cone,0.10825842201529144,1.0333719336531393,1.3573674189529261,"(0.010003635363844573, 0.12464100315350893, -0.11300526617965995, 0.9856948602017048)",443200
1034,pyramid,sphere,triangular_prism,triangular_prism,-0.7259889120539372,0.340789900846009,1.4597033086576325,"(-0.46676213202401245, 0.17145588677310758, 0.44971599237093896, 0.7419511555386025)",443300
1035,sphere,pentagon,bowl,pentagon,1.0425962946808418,0.34510784906453834,1.3683993064633386,"(-0.3565823361932739, 0.23631827050917215, 0.38062656790968225, 0.8198329880773259)",443400
1036,triangular_prism,cone,pentagon,cone,-0.3688776182343061,1.0080916245606333,1.2662228858041902,"(0.008247248125536344, -0.4459967068264885, -0.15244127368086594, 0.8819186915338842)",443500
1037,cone,octahedron,torus,torus,0.8244837812915993,-0.5567877842505586,1.117249477956249,"(0.41679741878427046, 0.03450727935343969, -0.028574481144484545, 0.907894629565412)",443600
1038,pipe,dumbbell,torus,dumbbell,0.7957672471569203,0.12215690206118622,1.33255009371877,"(0.12455685744117381, -0.011976419936758492, 0.3195925188698093, 0.9392565019803313)",443700
1039,cone,sphere,triangular_prism,sphere,0.9986341351003252,-0.3220336305618416,1.345537421916396,"(0.03843933323363405, 0.2854137562417274, 0.27568370610150966, 0.9170931793436684)",443800
1040,torus,dumbbell,cone,dumbbell,1.0137349845136359,-0.2778944379590142,1.4483572517137724,"(0.2619004609023024, 0.13935027583517914, -0.47645772303237144, 0.8276337881977929)",443900
1041,cone,octahedron,torus,torus,0.5724802178017624,-0.5420658773750352,0.963361904584451,"(0.0009707970139061645, 0.44853235622806054, -0.28268132383839495, 0.8478850465261399)",444000
1042,dumbbell,octahedron,pentagon,pentagon,0.32379304740358134,-0.988439185541644,0.9837156268353486,"(0.2446241004200466, 0.25911250346554304, 0.1268425951810002, 0.9257055234194353)",444100
1043,pyramid,sphere,triangular_prism,sphere,1.023742250911004,0.10473132515392035,1.3842611784159418,"(-0.11074453086780783, 0.14177987531118813, -0.18745539411348733, 0.9656575951430042)",444200
1044,bowl,triangular_prism,torus,torus,-0.9908866820619656,0.31179852423203636,1.4625447309176909,"(0.07232615654099658, -0.1091323215842302, -0.25706211127081696, 0.9574853181196219)",444300
1045,cone,octahedron,torus,octahedron,1.0184082550709985,0.7385493234732119,1.4339130925693075,"(-0.16525377753383713, -0.1537017245621105, 0.002282213514719184, 0.9741980088148936)",444400
1046,sphere,cone,pipe,cone,0.5265433438342323,0.5267122297266883,1.4330734762530015,"(0.001462026712247096, 0.044392512915937876, 0.25639948300149057, 0.9655498290567242)",444500
1047,sphere,pentagon,bowl,pentagon,-0.07119105445663587,0.3444512833501593,1.357255131774179,"(-0.32024281648690345, 0.05124832923622349, -0.05417851107640178, 0.9443954871644482)",444600
1048,sphere,cone,pipe,cone,1.0341318207478567,0.6229661819743776,1.2446389602348453,"(-0.07520422954169113, -0.3271814380670825, 0.21467640277714883, 0.917175377195692)",444700
1049,sphere,pentagon,bowl,pentagon,0.12293637568377604,1.0345466977540496,1.2969660685929343,"(0.07521493105908508, 0.3786915814595309, -0.39679637893777814, 0.8327592893143394)",444800
1050,pyramid,sphere,triangular_prism,sphere,0.7583818748613863,1.021794602880959,1.2287941733037149,"(-0.2251149021103323, -0.08584426210718957, -0.1274677937117726, 0.9621361676381263)",444900
1051,pyramid,sphere,triangular_prism,triangular_prism,0.9734363202482261,0.10974359357005159,1.2999190735571302,"(-0.2719653712951132, 0.13265565283097727, 0.3423975543521956, 0.8894949293626883)",445000
1052,pyramid,sphere,triangular_prism,triangular_prism,0.5743190873923039,-0.3391826505914579,1.3314407806004651,"(0.2844088655023677, -0.19974661984099742, 0.1507825653441752, 0.9254606977467934)",445100
1053,triangular_prism,cone,pentagon,cone,0.5476127496177552,0.8126986162870746,1.4615090751782023,"(0.3211784595889474, -0.41411927269156823, -0.0661992882608759, 0.8490979209226878)",445200
1054,cone,octahedron,torus,octahedron,-0.9775745760694063,-0.1483123584393014,1.3655973373632098,"(-0.3990626163584452, 0.26950018829397193, -0.1099431652012957, 0.8695005331569307)",445300
1055,sphere,cone,pipe,cone,1.010312756366927,-0.32741977236185804,1.2798773293299515,"(0.33736756858477335, 0.2998702896553358, -0.22069007946406088, 0.8646136836040532)",445400
1056,cone,sphere,triangular_prism,sphere,0.12316357496557231,0.5454327275882855,1.4160808304368824,"(-0.01945406315115108, -0.36342926735774245, 0.2908644853132592, 0.8848381536971484)",445500
1057,triangular_prism,cone,pentagon,cone,-0.10372416985533672,0.8461159855294129,1.4151508748115995,"(0.2722693038173973, -0.07729282796208588, -0.37854338670142995, 0.8812491982005004)",445600
1058,torus,dumbbell,cone,dumbbell,0.7961482291018533,-0.4445326009541956,1.3321806908001326,"(-0.24598985837029463, -0.041740187259716004, -0.26112360982896643, 0.9325026577637063)",445700
1059,bowl,triangular_prism,pyramid,pyramid,0.3696441788967263,1.0743942993236857,1.4602628753184426,"(0.3743029981448333, 0.399269524646629, -0.17277118206636893, 0.8189207720626175)",445800
1060,bowl,triangular_prism,pyramid,triangular_prism,0.40654849142290705,1.2440844479602018,1.377233132733439,"(0.3885773688219639, 0.2347076937923183, 0.35975517096582615, 0.815166328964488)",445900
1061,torus,octahedron,bowl,bowl,-0.35208449689250776,0.005715166879615419,1.2129239805488217,"(-0.30070182828527203, -0.16252840330200577, 0.06800224159441404, 0.9373039121459646)",446000
1062,triangular_prism,dumbbell,bowl,dumbbell,0.9636987127760069,-0.25515086461238246,1.4578272481596517,"(0.4225131838759468, -0.25512936106003653, -0.02599490093512965, 0.8693192070243707)",446100
1063,pipe,dumbbell,torus,dumbbell,0.5731457824194507,-0.30129502926658575,1.3430679852706,"(-0.16343604874903414, -0.492759652533702, 0.09139362575138024, 0.849778669993655)",446200
1064,octahedron,pyramid,pentagon,pentagon,0.525038494393851,-0.09605628151900453,1.3696800089399515,"(0.19707352146745946, -0.17992892365036112, 0.0908619048986273, 0.9594434448202928)",446300
1065,pentagon,sphere,bowl,bowl,-0.11115085145551534,0.3268028474314208,1.424143451999915,"(0.10272575816768212, -0.1735018416114874, 0.2460031806251776, 0.9480648525752832)",446400
1066,pipe,dumbbell,torus,dumbbell,0.8036278977458294,-0.3117099783666643,1.1657517223194658,"(-0.4336837644032285, 0.11255545929187181, -0.1191623901433391, 0.8860304655326291)",446500
1067,bowl,triangular_prism,pyramid,triangular_prism,0.5630994425415223,1.2289232792802645,1.4409677864480759,"(0.28617787389795996, 0.26558717332842935, 0.005695502843621191, 0.9206156848012185)",446600
1068,bowl,triangular_prism,pyramid,pyramid,0.3200380632096122,0.5495685285355679,1.3487791771982287,"(0.2906330673307891, 0.21766960138657496, 0.38376053339602284, 0.8490466523187679)",446700
1069,pyramid,dumbbell,torus,torus,1.004322366769381,0.7714382669347973,1.4212330722694244,"(0.21421230601999797, 0.33113181298364974, -0.20884419278445482, 0.8949016222579806)",446800
1070,cone,sphere,triangular_prism,triangular_prism,0.8396729205356201,-0.7735187609593502,1.2388399013264189,"(0.47543541288702873, 0.12121526675704393, -0.4566973707673088, 0.7420886327199646)",446900
1071,octahedron,sphere,pipe,sphere,-0.5702412806602098,0.7653879098892545,1.214488973804385,"(0.48584118883550104, -0.17297517793104802, 0.4952005963265609, 0.69915255591927)",447000
1072,pipe,dumbbell,torus,torus,0.570999871262229,0.06684715075638575,1.334441847431592,"(0.33830559006791533, 0.056013871597732266, 0.3682574840355695, 0.8641748661985169)",447100
1073,bowl,triangular_prism,pyramid,pyramid,0.9738755641295729,0.8372167749264647,1.3270376718309218,"(0.017068735205816556, -0.07723801656655285, 0.33395008163937473, 0.939265825018878)",447200
1074,sphere,pentagon,bowl,bowl,-0.7927408877042924,0.5257267888075828,1.2948896091173605,"(-0.19587654188467166, -0.4206863166845547, 0.2869282084559133, 0.838049883053488)",447300
1075,cone,sphere,triangular_prism,triangular_prism,0.10268893827861765,1.2219728408610862,1.4123816168619785,"(-0.4920055544119165, 0.1039331108951683, 0.521086105467451, 0.6896359282811764)",447400
1076,octahedron,sphere,pipe,sphere,-0.9923388482060735,0.9799036984014766,1.13212231325344,"(-0.1800852872673506, 0.20527626016900358, -0.11480376931846989, 0.9551183386738707)",447500
1077,octahedron,pyramid,pentagon,pentagon,-0.10066768495237655,0.5631309260762324,1.3745093808851214,"(-0.3232178372756278, -0.30841924202840026, -0.06774168142519979, 0.892086803742315)",447600
1078,sphere,cone,pipe,pipe,0.7959218900648216,-0.7955265890769054,1.3230011341023757,"(-0.2982452872565647, 0.08559729356834134, -0.21757198489071497, 0.9254108727228889)",447700
1079,cone,sphere,triangular_prism,sphere,0.8043564266530813,0.5368528102236382,1.4212379433835929,"(-0.21000439386473735, 0.2364601370686412, -0.059256095122104196, 0.9468228310121508)",447800
1080,triangular_prism,dumbbell,bowl,bowl,1.0044011148277794,-0.4441265729712002,1.4336929735876118,"(-0.08556732053451838, 0.280619670626137, 0.1716088626833784, 0.9404686238055678)",447900
1081,pentagon,pyramid,pipe,pyramid,0.8198159708703411,-0.7160736500085567,1.4362362257019512,"(-0.1406326432092917, 0.2876942854295728, 0.2281312044186926, 0.9194621315560594)",448000
1082,dumbbell,pyramid,pipe,pyramid,0.7590219381875415,-0.9719117567406688,1.2128604210233975,"(0.08095593762518523, -0.17240330009912058, 0.3628676367109677, 0.9121679212217215)",448100
1083,torus,octahedron,bowl,octahedron,0.07403911412239936,-0.13566627740639475,1.4405841690045655,"(0.38261615242511354, -0.26238266368628477, 0.46262175203593386, 0.755474243269415)",448200
1084,torus,dumbbell,cone,cone,-0.13623938239411534,0.7705355863630272,1.4090518304057889,"(-0.36130116601356715, 0.43301093515111705, 0.16626202764187425, 0.8089004485356678)",448300
1085,pyramid,dumbbell,torus,dumbbell,-0.3807538982957552,0.14452911990885356,1.4313503462849204,"(0.23531417566094306, 0.028248529208649988, -0.07588718771695797, 0.968540341994576)",448400
1086,bowl,triangular_prism,pyramid,triangular_prism,0.08103430153731482,1.247361332712428,1.4327365600943964,"(-0.3426154694640894, 0.1083316912502214, -0.12847738065616715, 0.9243226965808525)",448500
